91,76
115,110
100,98
104,90
104,87
95,78
105,80
89,88
117,96
119,94
129,127
103,91
79,74
110,96
103,94
109,100
112,95
109,97
122,117
100,95
102,92
114,101
106,80
118,108
89,81
118,103
93,84
99,87
94,81
107,98
108,101
91,90
101,100
109,106
120,93
119,101
99,98
124,100
102,96
119,111
117,82
110,96
91,90
106,105
110,102
96,94
106,68
116,114
98,88
93,86
117,100
105,101
105,90
102,78
112,97
107,97
115,108
114,107
105,103
107,92
101,86
109,98
93,88
120,94
89,84
103,84
97,96
111,103
97,85
106,97
138,125
110,96
101,78
105,88
102,98
104,94
96,85
112,99
103,92
117,109
107,88
100,90
130,129
103,95
100,98
132,93
118,117
108,88
104,97
99,94
89,77
105,95
114,96
103,97
118,82
103,96
97,90
104,91
100,89
114,102
93,89
98,92
112,97
108,91
98,95
93,78
97,73
96,91
131,112
93,81
101,96
113,84
98,89
114,87
106,104
94,74
117,110
100,98
105,99
107,84
106,87
95,84
106,104
118,85
123,88
122,117
105,92
104,92
98,97
95,88
109,97
100,96
112,102
105,100
114,94
133,126
92,84
99,96
125,110
109,108
113,101
107,94
116,105
119,96
115,110
121,109
105,89
108,102
101,93
95,89
101,88
95,90
97,88
122,88
94,82
88,72
114,110
119,108
112,103
103,96
87,73
98,86
101,79
113,112
120,112
97,92
90,86
113,104
103,99
123,105
95,82
121,103
104,89
114,90
103,94
98,86
102,86
109,104
99,91
83,79
100,91
98,88
109,98
98,83
111,103
118,103
94,87
118,98
110,101
108,96
116,114
91,84
98,88
109,77
88,85
115,109
88,74
127,120
93,70
103,92
90,83
93,88
96,86
90,78
124,119
120,114
107,96
117,109
112,83
89,87
121,97
105,81
91,83
109,103
115,99
126,108
105,88
110,103
106,98
119,85
109,102
106,103
99,90
106,103
95,94
108,101
107,97
85,78
124,105
102,91
97,86
97,89
97,75
105,96
114,91
113,81
101,85
99,88
110,91
80,72
99,90
100,82
104,98
108,107
96,88
94,86
100,87
101,92
99,93
93,89
92,83
88,68
91,90
102,94
105,101
90,88
99,89
108,105
90,77
95,87
88,79
120,107
107,101
97,88
129,117
114,103
120,115
87,76
118,94
102,89
106,103
104,95
93,86
105,103
98,76
130,113
117,110
108,63
109,91
88,82
117,111
89,87
108,98
100,87
110,102
112,95
93,89
107,100
110,104
101,89
104,95
97,85
91,86
92,90
100,98
113,94
83,75
85,81
100,92
107,100
114,107
108,83
117,92
96,86
98,92
113,100
91,80
103,75
115,108
93,91
105,103
122,120
86,76
106,98
92,77
94,73
103,100
102,92
102,92
105,100
122,117
101,96
108,106
88,87
100,86
102,82
100,88
108,102
80,77
135,115
91,84
107,97
98,90
119,114
114,106
99,94
107,102
116,105
94,87
107,99
89,80
104,96
106,102
89,85
111,81
108,97
114,106
110,105
129,87
100,89
113,110
84,83
116,90
99,93
99,94
106,84
98,86
98,83
93,90
121,119
104,102
107,80
98,96
121,87
93,87
128,100
119,115
103,82
109,98
96,76
106,104
113,100
99,82
92,89
109,94
120,117
109,103
108,105
102,95
105,98
94,88
115,109
109,95
103,99
101,95
120,113
97,91
99,97
80,78
105,100
102,87
99,96
107,102
139,107
118,86
104,97
135,133
110,106
97,80
102,99
128,122
114,93
100,79
112,111
102,98
102,93
119,113
105,99
92,78
119,114
111,104
109,103
101,91
89,79
109,87
105,103
129,122
96,89
102,97
92,87
115,108
106,88
91,85
93,86
101,92
105,85
107,97
104,94
117,113
87,84
104,87
86,84
119,98
115,113
94,86
105,88
87,79
103,100
102,98
95,93
102,85
105,102
118,99
99,81
112,107
101,86
95,76
122,121
108,99
108,97
98,83
133,99
102,92
114,109
104,98
110,107
117,97
90,80
107,104
116,108
108,88
94,91
117,87
98,76
114,94
112,91
106,105
107,102
99,88
103,97
106,104
116,110
100,87
102,97
104,99
124,100
117,97
108,105
107,92
98,93
99,85
109,108
113,97
113,88
95,79
90,83
101,86
104,98
94,85
103,87
117,110
117,110
100,85
135,111
106,100
119,100
117,93
95,93
107,99
95,75
93,71
98,89
107,106
94,81
112,104
114,102
88,74
99,88
114,104
105,88
112,95
110,99
86,78
114,103
132,119
91,87
104,94
109,88
96,85
110,90
110,93
122,113
115,98
111,96
110,107
85,83
122,111
122,108
106,93
106,94
109,101
90,80
122,118
113,90
110,105
119,95
97,89
126,117
105,95
129,81
105,86
113,97
101,83
104,96
107,100
116,111
99,85
100,99
104,99
93,90
124,112
104,93
94,86
107,93
107,102
114,113
125,96
115,107
115,88
110,109
99,94
115,87
102,97
107,102
126,105
101,92
110,100
102,93
115,105
111,107
124,103
121,97
115,114
107,90
78,70
126,121
114,70
94,84
105,99
101,91
107,97
116,96
96,92
101,97
116,113
101,84
109,108
119,117
94,73
85,80
124,112
108,91
111,90
107,102
118,100
144,127
96,95
105,98
99,82
110,102
108,93
101,89
109,92
99,95
94,82
128,124
122,110
89,77
82,73
91,87
106,92
91,89
113,109
95,93
99,92
105,98
92,86
114,88
100,91
96,83
112,107
100,98
107,102
140,100
117,99
111,103
103,94
113,98
129,121
142,119
111,104
113,104
117,85
101,89
94,90
105,100
93,76
83,79
90,85
92,80
116,99
93,86
115,111
115,106
111,103
112,105
107,96
127,97
140,118
108,98
116,95
133,120
97,91
102,88
98,67
99,78
99,78
98,91
120,117
111,108
122,99
128,108
116,87
111,100
114,76
118,105
98,96
123,119
112,105
108,89
120,102
94,79
98,94
103,91
107,93
112,102
93,76
118,110
116,96
110,109
104,99
93,91
120,103
111,99
90,87
114,109
98,91
99,84
106,98
93,74
132,106
91,83
104,99
110,108
90,79
112,109
102,82
95,94
108,103
93,85
133,113
98,86
97,86
113,90
105,102
100,95
99,92
120,115
109,93
106,100
102,89
88,87
105,95
109,98
112,104
100,94
105,94
99,96
118,111
102,84
106,78
107,100
96,87
98,91
98,89
96,80
100,95
107,97
99,89
99,95
118,94
111,99
117,109
110,88
91,73
107,102
118,95
135,129
115,111
109,105
88,83
107,105
101,94
106,90
104,88
105,94
98,91
117,102
108,91
116,112
110,90
105,102
100,78
108,102
97,91
87,83
99,89
119,103
106,105
110,105
127,120
108,90
114,105
95,93
86,79
93,83
106,101
89,74
114,106
103,98
109,101
89,79
97,95
98,94
130,127
110,99
111,94
112,100
87,83
120,112
122,117
99,98
100,86
100,93
112,99
116,111
116,112
102,96
107,99
104,79
107,79
115,106
93,89
109,98
119,111
102,95
101,87
102,92
91,86
119,110
95,86
102,94
104,101
109,100
126,123
99,95
112,103
97,79
107,94
88,85
140,129
108,100
106,95
98,80
98,93
89,84
154,130
107,105
107,100
86,77
105,87
85,77
110,87
106,104
112,86
121,96
103,92
95,84
78,76
119,97
127,121
97,93
103,101
127,120
94,93
93,86
103,88
112,108
104,88
106,101
95,85
123,108
111,109
106,80
94,93
115,89
103,96
126,116
95,87
97,92
114,106
116,105
108,90
119,111
107,88
94,92
96,88
96,84
121,94
101,94
80,77
102,89
108,83
117,109
102,96
105,87
96,84
110,103
128,96
101,96
97,90
96,88
99,89
112,100
87,85
100,76
109,97
90,77
94,82
106,102
118,115
114,108
101,99
99,91
107,89
107,106
99,86
102,92
98,87
128,106
90,88
101,88
140,135
84,82
96,88
118,114
115,106
95,93
106,87
92,77
129,109
99,93
107,85
103,101
103,95
103,93
110,94
100,95
113,95
111,98
112,96
96,85
112,106
129,116
110,93
102,85
86,66
104,99
98,96
86,76
103,84
102,74
101,97
124,115
108,99
90,86
126,118
134,129
114,109
101,95
107,78
112,104
94,84
79,73
111,104
107,105
108,88
98,85
125,104
111,110
96,95
111,109
98,96
143,141
104,98
112,107
104,98
111,98
99,95
114,109
114,104
105,95
109,101
104,92
97,92
111,103
126,121
93,81
107,102
107,72
116,87
139,111
103,102
88,82
103,94
120,104
107,102
102,95
95,90
118,104
96,67
108,94
117,99
105,100
112,103
101,81
140,116
104,97
102,88
88,85
110,87
101,98
110,103
93,83
87,77
96,93
93,87
99,89
122,104
118,110
106,104
98,86
130,101
122,112
105,97
130,101
113,105
105,100
113,86
81,78
95,83
113,99
116,102
115,98
122,118
105,98
100,92
100,93
113,109
109,78
106,89
84,81
105,95
102,92
106,98
105,99
100,98
113,106
106,102
87,72
115,98
110,97
103,93
118,108
107,76
92,75
122,105
102,92
95,92
111,104
96,94
118,98
91,88
101,72
86,66
117,109
98,80
91,87
119,110
113,83
106,85
97,96
81,79
125,112
100,98
115,107
109,98
111,110
95,84
115,108
126,85
98,90
102,96
97,90
102,73
98,73
117,113
104,76
105,98
playoffs
105,103
102,84
108,81
105,97
90,64
113,84
113,100
100,98
118,115
105,84
94,82
119,109
107,103
108,93
108,93
96,87
107,86
88,67
88,86
79,68
86,83
96,94
99,90
107,78
95,93
108,94
121,118
99,78
89,88
84,81
107,96
81,71
121,63
106,104
91,78
88,77
106,93
106,91
107,86
128,127
92,76
114,89
98,72
109,99
91,78
109,95
95,90
100,92
99,72
117,105
112,94
111,98
105,85
108,94
117,96
97,82
106,105
99,87
95,94
84,74
119,117
92,88
118,78
124,110
95,80
83,75
101,82
89,70
105,103
107,106
106,103
96,95
103,97
99,89
120,101
116,114
103,94
112,102
119,92
103,90
100,75
101,96
108,104
99,91
99,86
102,91
99,92
96,87
120,109
92,59
114,105
108,107
109,107
96,74
115,93
95,93
102,89
120,106
113,96
101,91
92,85
97,94
100,89
118,90
102,100
91,83
96,83
94,80
115,107
104,87
95,85
97,92
99,86
123,101
111,98
90,79
111,107
93,84
96,85
141,127
113,94
123,104
97,87
133,123
118,110
95,87
83,74
120,112
125,116
79,68
93,90
117,111
127,116
113,96
83,81
102,90
96,85
85,80
111,93
104,96
101,98
105,74
97,91
113,105
103,102
92,90
122,94
114,107
101,89
122,100
113,105
110,99
93,89
86,85
113,99
110,103
103,83
118,90
105,94
102,86
114,98
96,88
87,72
107,90
100,91
110,103
97,94
96,84
102,87
86,76
104,99
125,100
93,90
129,101
113,110
88,81
104,88
102,74
116,93
120,107
102,90
146,105
112,84
95,93
119,115
131,124
93,81
90,89
121,103
93,79
90,76
101,98
105,86
98,75
104,79
108,94
83,79
108,102
107,84
82,79
114,101
102,93
124,104
92,83
99,89
121,102
111,104
97,86
105,79
104,89
89,77
86,78
121,107
88,72
112,90
109,100
121,98
80,74
94,88
107,103
113,104
97,87
81,80
129,125
101,98
106,103
95,90
101,91
101,93
101,100
99,95
115,113
97,91
114,108
130,112
111,105
106,93
100,87
91,83
110,102
101,87
105,90
109,95
99,94
110,103
106,91
99,85
97,84
108,94
86,84
87,81
104,91
108,91
108,93
110,103
90,83
105,103
83,78
104,102
108,94
105,95
106,99
95,88
127,108
102,97
120,113
97,91
112,93
113,106
103,98
98,91
96,88
106,78
106,84
100,97
104,88
101,85
102,101
107,105
117,91
104,96
91,87
116,105
122,98
112,98
111,103
101,87
100,90
123,112
104,94
108,107
113,110
116,81
98,88
130,99
86,73
124,111
102,99
99,98
126,111
93,83
111,97
118,104
93,76
105,86
116,103
94,87
128,125
104,96
92,84
113,92
94,84
120,95
108,90
100,86
106,96
109,96
111,95
130,97
100,98
108,92
92,76
106,100
94,88
98,88
106,87
92,85
114,102
100,91
112,96
97,89
113,94
104,102
126,107
99,97
120,93
108,90
135,107
110,99
126,99
107,100
106,102
146,115
92,85
107,90
102,85
97,95
117,101
117,106
118,104
110,105
104,102
114,96
111,109
90,83
114,107
101,87
105,96
108,107
98,82
97,91
98,89
105,87
96,87
109,107
106,105
110,78
80,75
126,118
88,72
108,101
115,107
90,89
106,99
98,94
108,88
101,86
106,97
115,102
93,84
104,88
93,83
104,101
98,89
107,95
103,101
102,101
97,86
111,109
96,94
94,88
118,83
95,85
102,91
101,77
117,95
97,96
105,89
90,86
118,106
101,99
120,111
104,102
96,91
104,99
107,91
104,92
102,94
106,93
113,96
96,91
106,103
104,85
111,89
106,80
98,97
105,99
104,95
108,101
120,100
102,94
114,113
130,107
115,90
118,90
102,89
101,88
102,93
97,95
110,105
106,98
117,101
110,108
94,90
94,87
96,87
99,89
107,96
115,95
116,104
95,88
110,97
111,101
103,91
101,98
107,106
120,95
108,92
95,87
100,86
118,99
108,101
112,109
98,89
104,86
105,102
96,83
98,97
85,82
116,108
118,109
107,94
112,96
98,92
95,91
109,98
118,95
110,102
101,98
95,90
96,95
103,84
92,83
112,107
121,95
100,99
122,104
102,95
93,81
102,96
102,95
98,94
98,92
102,98
84,81
104,99
109,91
103,87
103,94
88,76
85,81
108,99
111,108
121,108
112,87
88,81
105,98
124,104
94,64
80,70
109,97
103,99
108,102
102,87
117,113
117,104
98,94
102,87
93,87
86,77
124,93
107,96
96,85
106,101
132,127
110,98
112,97
101,89
98,93
98,91
112,103
97,76
108,83
104,96
92,90
114,80
95,88
102,95
94,84
103,99
116,111
105,89
118,103
104,93
106,101
95,84
104,95
104,87
108,100
124,118
117,99
110,98
106,101
121,110
107,103
104,95
95,91
117,92
116,98
103,99
116,106
107,103
98,87
97,94
104,88
87,86
108,78
112,108
109,108
106,94
103,96
101,93
122,111
107,97
103,97
94,86
99,95
128,103
105,89
99,91
105,95
97,86
91,88
108,105
131,96
132,89
91,86
98,85
105,95
92,75
91,87
113,108
98,93
123,122
97,90
88,79
98,76
104,97
109,105
113,109
119,89
121,98
102,91
112,106
107,101
97,92
108,103
118,110
112,92
117,94
97,93
93,85
99,97
108,101
91,89
96,93
116,109
103,99
108,106
109,105
107,98
112,103
104,97
89,87
110,96
111,93
104,94
105,96
108,102
113,81
102,100
94,84
95,77
106,94
97,85
114,107
115,110
102,96
120,87
105,94
117,114
105,101
106,88
96,92
105,101
118,89
102,94
104,102
109,88
105,85
99,90
94,82
100,95
115,97
115,102
120,114
122,114
111,87
108,94
109,108
93,92
120,108
96,83
97,96
102,101
92,76
121,119
99,98
110,104
113,104
115,106
126,86
135,110
121,105
112,104
98,86
102,87
125,99
94,90
101,96
102,101
92,86
98,80
112,95
96,86
119,112
110,88
125,118
108,103
97,90
99,91
97,92
94,91
99,90
105,103
114,97
101,98
106,95
98,92
108,100
113,83
108,97
104,65
92,86
123,118
104,97
113,107
94,92
113,111
109,98
98,90
118,94
105,98
94,93
93,87
105,85
103,89
98,95
105,93
111,79
86,84
96,94
115,105
100,84
92,81
115,104
116,109
101,96
112,88
106,95
100,99
116,110
97,93
104,97
107,97
115,84
127,94
112,103
116,83
128,78
106,105
92,78
95,89
104,93
102,95
99,94
92,91
109,98
98,97
98,93
124,115
108,107
132,105
114,109
99,96
115,103
109,95
99,93
123,110
97,92
118,96
91,88
103,87
96,86
106,95
105,90
111,103
106,104
96,94
112,106
100,91
92,65
121,110
104,100
94,73
111,97
81,79
108,106
101,84
99,91
104,97
101,94
114,112
109,102
95,84
104,86
103,96
106,96
90,89
114,89
91,86
115,111
112,91
83,79
112,104
103,89
117,102
112,109
95,93
97,81
109,100
98,79
104,92
99,88
90,82
105,89
119,97
130,115
97,93
106,99
99,82
103,97
107,102
110,101
109,97
99,97
103,99
107,85
106,103
115,113
108,99
118,105
102,86
96,93
91,81
96,87
117,108
107,83
126,113
101,83
101,94
114,107
92,91
114,102
104,99
95,91
113,106
99,92
104,95
102,95
98,81
93,81
109,102
99,82
116,106
96,89
115,104
127,117
101,89
123,117
94,92
104,97
127,91
109,101
109,99
108,94
99,66
93,81
118,114
119,97
89,77
94,76
107,87
103,97
132,102
93,92
97,77
93,85
108,101
104,93
96,81
115,106
111,92
103,94
118,85
108,85
104,95
104,94
109,95
99,86
105,78
109,87
95,92
107,97
130,98
90,87
110,92
127,99
87,84
98,90
115,109
116,91
109,102
108,99
118,116
87,86
110,93
91,85
100,89
100,87
100,94
106,89
107,101
95,85
106,94
88,80
96,76
107,97
122,90
97,91
125,115
99,89
93,88
121,118
109,104
114,105
109,101
108,104
109,107
104,94
102,94
101,95
104,88
93,89
91,82
98,94
83,67
105,100
101,95
110,106
105,95
110,102
99,98
91,88
102,93
104,102
101,89
98,92
120,110
101,96
110,92
97,91
115,95
106,95
95,87
101,87
102,93
99,94
112,110
108,88
127,112
111,103
115,111
107,102
109,104
99,90
93,89
100,93
109,92
125,112
103,99
126,118
118,116
104,96
95,88
100,90
94,71
110,91
120,109
133,110
106,102
108,100
95,89
89,85
119,99
96,80
97,92
113,110
89,84
116,92
124,93
116,92
108,104
103,93
106,92
126,105
101,85
105,100
122,99
110,106
113,107
112,93
104,80
112,109
119,90
84,81
127,101
100,87
111,92
104,100
128,104
117,90
102,79
105,96
114,111
116,108
127,122
98,83
99,92
108,100
122,114
104,87
97,87
96,86
102,91
102,96
102,74
101,90
122,116
102,92
100,94
92,85
112,98
113,93
113,105
107,85
86,83
118,106
110,107
96,94
108,102
114,101
97,95
107,101
125,112
135,131
99,98
83,78
132,108
107,96
109,107
86,84
113,87
88,81
96,88
111,91
96,87
115,104
108,97
110,102
98,83
102,87
113,90
97,87
110,105
111,82
105,99
122,103
106,98
101,87
119,112
108,95
95,87
103,85
102,95
104,102
100,95
102,96
110,94
112,99
128,94
124,112
116,108
125,108
118,88
109,95
104,93
104,91
98,94
119,111
96,89
120,106
109,98
114,100
119,93
124,121
125,123
108,100
94,84
112,89
97,87
113,101
99,94
104,97
88,76
108,84
152,114
106,99
109,97
100,92
99,94
113,106
131,121
107,94
101,93
110,84
108,97
106,105
122,100
93,80
108,102
93,92
92,85
94,87
106,102
104,96
92,88
110,100
76,74
114,108
147,116
115,89
102,93
102,97
123,107
77,71
100,90
98,84
106,86
119,114
104,79
121,101
102,89
99,92
116,112
93,87
98,88
133,131
98,95
106,100
99,89
115,99
99,96
109,93
102,85
110,97
106,96
98,83
109,104
95,86
86,84
113,99
108,95
128,110
99,82
101,86
93,79
105,92
122,104
92,83
113,87
103,74
99,93
101,89
94,86
107,96
122,106
87,74
118,110
91,75
106,97
105,98
132,96
102,97
97,96
106,83
111,90
109,101
112,101
103,87
94,84
94,73
97,90
110,103
121,103
97,94
108,103
111,105
92,87
103,97
103,101
109,93
90,84
108,100
103,98
111,105
98,94
102,95
107,89
111,93
108,99
116,105
96,91
118,90
119,102
114,92
128,104
109,92
109,104
103,84
101,98
98,81
106,102
97,82
109,92
119,114
87,86
93,88
109,94
128,117
105,96
106,92
107,96
112,100
95,87
91,85
96,88
121,116
98,90
107,98
97,84
115,87
128,123
98,87
117,113
133,102
113,107
100,81
116,108
107,92
113,112
109,99
109,100
79,74
113,101
113,103
104,101
124,103
95,86
140,139
112,94
110,84
90,88
113,96
113,105
93,85
99,95
108,89
116,107
104,103
98,94
121,94
112,101
115,104
109,108
98,96
116,94
107,101
106,96
116,113
97,90
106,99
97,88
127,116
114,103
96,91
118,103
95,90
83,77
107,99
99,95
104,85
115,102
107,104
120,101
105,90
126,108
105,95
98,92
120,117
91,88
114,86
111,98
116,106
104,88
123,101
111,97
118,98
117,94
104,96
105,95
114,103
107,105
103,95
117,107
133,111
101,93
103,94
106,100
123,101
99,83
106,95
98,89
96,89
123,115
107,91
94,86
103,98
114,105
125,111
122,116
131,113
100,86
98,97
playoffs
102,92
85,76
96,83
126,113
100,94
87,79
98,89
105,100
112,102
114,111
96,86
106,77
95,92
119,90
102,88
92,77
108,106
101,96
108,89
100,98
94,90
105,93
90,86
107,89
110,89
96,87
121,98
101,92
92,89
117,106
99,90
111,104
107,88
96,86
96,94
103,81
111,87
91,87
116,102
99,90
97,87
83,69
95,94
112,104
101,93
95,74
104,99
104,86
111,102
111,103
114,71
110,102
112,98
124,95
110,96
105,75
111,110
97,87
107,101
98,84
111,96
120,88
94,85
92,88
128,107
95,92
124,112
94,71
118,109
96,92
115,106
113,92
103,101
96,84
111,103
102,89
103,94
91,84
96,89
92,86
89,67
83,79
112,110
106,92
95,87
101,86
110,88
132,128
98,88
119,104
117,116
101,98
95,91
106,95
97,87
122,109
98,93
112,83
110,94
105,101
104,101
91,90
105,104
109,91
96,70
96,85
106,100
101,95
104,101
114,106
101,81
99,95
101,91
107,104
107,94
99,86
109,89
98,88
100,95
99,90
99,83
107,83
101,78
120,99
110,98
97,88
111,108
100,88
109,86
124,105
129,97
90,76
116,115
115,109
107,99
107,92
85,83
128,86
101,75
112,110
112,100
125,108
94,85
105,102
102,101
120,112
107,106
110,105
111,104
97,90
85,78
94,90
108,103
113,103
96,93
112,91
105,90
123,116
123,118
91,88
103,92
101,89
87,81
97,84
100,91
124,121
109,107
107,102
118,114
102,97
120,94
121,96
106,96
92,83
95,91
94,92
89,87
109,99
93,89
109,102
144,113
99,94
116,114
107,80
93,91
101,82
100,78
108,91
95,87
106,91
122,117
109,103
104,94
98,89
107,95
101,96
98,91
120,90
118,112
112,107
90,86
99,90
102,99
113,107
112,103
110,108
110,106
103,89
93,85
96,95
103,96
99,85
116,110
109,100
79,72
91,90
107,87
116,93
111,105
121,116
104,96
117,104
100,94
113,110
98,95
101,97
110,96
89,72
100,94
115,108
101,93
120,118
95,92
102,92
100,99
118,107
109,94
114,83
103,90
123,96
113,111
99,97
116,99
94,86
113,106
103,94
98,88
107,80
105,89
86,83
89,84
88,83
125,119
95,87
112,95
108,101
90,79
86,81
106,96
94,82
89,86
98,93
123,105
107,103
90,86
124,115
97,95
82,81
103,94
116,92
115,110
117,89
75,71
102,101
99,76
106,89
123,116
99,95
93,77
117,107
106,97
94,83
88,84
100,89
98,91
107,101
110,107
116,114
89,83
99,95
83,81
111,101
105,84
113,109
111,103
104,95
123,115
106,90
105,87
116,96
100,82
110,101
99,89
98,97
103,89
110,106
116,111
99,90
111,100
116,108
97,78
103,94
102,96
92,86
106,95
104,101
104,94
99,90
102,86
96,85
100,99
138,133
125,116
99,98
109,97
95,92
98,96
109,95
96,78
101,91
105,94
95,89
109,88
106,87
118,98
98,96
111,100
90,79
88,79
107,98
112,109
99,95
107,78
100,86
105,94
109,99
90,85
97,72
123,120
89,73
127,108
110,88
118,90
107,101
93,88
104,92
91,84
109,104
104,91
113,80
127,111
100,92
105,97
107,101
111,99
93,81
83,79
119,116
89,77
96,85
129,95
109,91
105,103
108,107
102,92
100,75
114,109
125,108
100,91
109,84
116,99
99,90
124,100
98,91
88,78
121,114
80,74
94,85
115,108
117,97
106,99
116,101
100,98
105,100
97,83
105,89
88,83
87,86
97,95
111,103
93,74
113,110
104,98
116,91
111,94
111,98
102,89
102,101
97,83
88,84
106,84
100,92
97,91
109,99
97,92
101,94
108,92
123,116
117,105
101,95
97,83
93,62
113,82
103,97
120,116
110,95
84,83
104,83
94,85
99,92
129,125
106,77
88,70
95,78
92,73
103,99
86,73
96,84
108,95
97,91
111,94
103,80
108,99
118,105
82,77
103,89
103,98
109,94
113,80
101,95
94,91
118,116
117,105
105,91
128,122
92,90
110,93
102,90
113,112
97,89
90,85
106,91
109,88
103,87
108,99
100,71
113,91
102,87
93,81
107,102
98,92
100,99
109,102
115,113
95,86
97,89
96,95
112,106
95,94
99,88
111,108
89,82
113,110
102,93
120,110
91,81
101,90
121,112
94,93
113,90
98,96
106,80
118,110
108,75
99,81
121,76
98,79
101,94
105,99
117,109
98,84
84,80
97,92
112,107
105,91
112,98
109,103
115,93
87,80
123,101
95,83
84,79
109,102
96,80
103,95
114,106
86,78
98,97
95,89
95,92
104,90
108,103
93,86
94,80
105,100
110,95
100,93
96,85
95,80
113,98
104,88
103,93
100,99
96,91
90,77
110,95
84,76
95,77
95,83
106,98
97,82
103,93
101,92
104,92
125,119
103,95
119,113
103,88
114,93
123,110
100,98
104,90
99,93
112,103
100,89
83,81
96,95
90,81
114,105
95,86
102,98
103,94
92,75
100,91
104,86
114,107
99,87
103,88
101,74
98,92
92,81
104,95
107,98
104,85
98,92
100,85
94,89
93,79
96,93
96,82
113,106
84,77
110,90
102,97
111,91
84,81
108,83
110,105
101,89
128,115
108,102
105,103
120,105
103,100
106,93
108,105
96,94
110,103
97,87
109,97
99,95
110,87
99,95
122,102
122,102
116,98
90,87
101,97
110,99
101,95
108,98
110,95
105,99
121,96
97,77
108,93
104,89
90,79
117,107
112,109
103,99
115,92
109,100
96,87
105,91
109,87
108,100
107,100
94,91
118,112
108,102
96,82
95,82
132,98
112,57
107,96
111,103
100,86
136,133
92,89
118,109
104,101
131,125
119,95
96,91
107,99
115,110
118,112
102,89
111,105
91,84
130,102
109,97
125,124
99,94
122,112
110,105
99,86
100,88
93,83
95,94
115,111
101,89
101,95
121,99
112,106
88,81
99,96
127,99
110,106
89,70
108,99
96,89
98,95
99,92
110,97
100,98
109,106
103,89
109,100
93,84
114,107
101,94
96,84
85,81
129,121
96,92
113,102
108,101
83,82
93,89
86,82
106,98
109,100
112,107
110,108
104,89
126,111
100,87
103,95
103,102
99,98
94,90
104,95
100,97
82,77
108,93
100,59
110,86
102,88
107,97
119,112
115,110
89,74
112,72
101,92
109,91
103,87
92,79
75,74
118,104
113,109
120,103
94,81
87,86
96,72
101,98
96,85
97,92
85,83
121,107
92,83
113,102
129,125
103,101
91,89
115,106
103,96
105,95
96,81
100,98
112,95
112,105
120,91
94,89
120,109
109,100
112,103
96,83
111,96
98,90
118,117
93,88
114,107
107,94
112,105
111,106
93,88
88,78
111,102
99,90
117,103
121,113
124,92
100,95
88,87
124,117
99,94
88,71
116,110
108,100
110,89
102,91
103,88
107,93
91,81
103,87
102,96
108,95
96,81
109,96
124,106
108,103
103,87
110,99
104,102
102,92
104,93
105,98
100,97
117,90
115,99
83,78
114,106
97,89
99,86
95,90
100,87
117,112
109,90
97,87
106,88
102,84
106,92
113,97
104,93
92,77
97,96
100,94
89,88
104,100
101,100
101,97
109,97
113,106
92,82
100,87
112,105
100,98
111,107
113,100
111,100
110,92
101,92
111,105
101,90
95,93
89,78
113,100
101,95
121,105
99,92
91,80
97,79
105,86
117,103
94,89
99,96
108,103
104,92
93,84
104,92
109,103
107,104
117,83
100,89
112,108
117,112
92,74
105,101
101,85
103,94
116,114
104,103
103,101
116,108
99,95
102,100
111,100
91,86
100,85
92,86
121,120
112,88
94,89
126,119
106,92
116,105
89,86
113,96
99,93
77,71
102,96
95,83
88,86
106,102
103,97
107,87
105,95
97,88
99,97
118,94
85,82
115,100
105,100
100,94
116,108
89,75
113,108
98,93
109,89
94,79
121,102
102,78
95,81
102,85
106,94
102,89
110,103
102,91
126,96
102,101
104,99
116,100
115,109
114,105
94,87
98,90
102,90
101,76
103,96
103,95
107,100
94,80
109,99
112,106
114,101
120,107
108,100
115,93
104,80
117,97
94,88
111,88
113,96
124,119
118,99
102,101
104,95
98,87
114,108
111,105
117,94
105,97
106,101
109,105
118,113
93,89
89,75
110,98
115,109
95,79
95,84
108,95
121,113
95,81
111,88
110,94
107,106
106,96
110,92
120,116
123,108
99,92
120,92
83,75
105,99
95,91
110,108
91,86
126,123
91,89
90,87
100,86
90,83
95,88
114,96
100,90
104,103
105,99
107,102
105,77
109,100
109,93
92,90
90,79
116,110
101,93
103,87
96,90
83,80
115,103
109,99
120,80
116,105
106,103
107,88
113,89
107,102
106,102
99,96
103,101
111,104
107,103
116,108
92,84
98,91
102,88
116,103
119,115
89,81
111,100
125,95
112,95
100,94
137,136
93,69
109,102
103,96
92,79
96,81
104,103
113,102
87,86
89,83
122,118
125,117
99,83
92,87
85,77
107,101
108,105
131,109
89,85
123,101
101,87
95,85
110,100
105,96
113,110
95,76
108,103
101,84
110,108
110,90
101,75
94,90
93,92
110,105
106,102
111,104
96,94
127,109
94,88
116,97
97,92
94,76
123,120
122,101
102,98
104,94
89,86
108,103
108,98
91,82
118,100
96,91
131,101
115,107
118,85
102,74
115,103
122,101
87,56
95,75
100,77
106,93
111,88
95,90
95,93
97,84
105,82
110,80
88,79
114,103
129,119
112,107
116,89
98,79
119,117
104,101
110,85
102,87
92,80
107,93
112,106
94,78
104,94
96,85
93,89
100,95
97,93
119,104
84,73
120,99
111,70
106,85
97,91
99,95
93,77
115,108
106,98
110,95
99,82
85,82
108,97
102,80
116,107
100,92
99,78
103,98
89,85
110,101
109,98
104,96
101,73
110,108
108,99
84,80
100,95
127,95
95,93
98,92
132,92
